5.337978601455688477e-01,1.386788785457611084e-01,-3.782173395156860352e-01,5.359264016151428223e-01,1.263360530138015747e-01,-3.081611394882202148e-01,5.447116494178771973e-01,1.254588216543197632e-01,-3.082254528999328613e-01,5.535200238227844238e-01,1.246684342622756958e-01,-3.082391917705535889e-01,5.116481781005859375e-01,1.291961371898651123e-01,-3.265181481838226318e-01,5.013399720191955566e-01,1.303562074899673462e-01,-3.265447616577148438e-01,4.918594956398010254e-01,1.317019015550613403e-01,-3.268039226531982422e-01,5.467435717582702637e-01,1.128289625048637390e-01,-2.776712551712989807e-02,4.884014725685119629e-01,1.443924158811569214e-01,-5.519792437553405762e-02,5.511537790298461914e-01,1.538189351558685303e-01,-2.529704570770263672e-01,5.147231817245483398e-01,1.574597954750061035e-01,-2.786864042282104492e-01,6.117879748344421387e-01,2.172954082489013672e-01,2.429103665053844452e-02,4.642861485481262207e-01,2.205987721681594849e-01,-9.698235988616943359e-02,5.974150896072387695e-01,2.175926566123962402e-01,-3.351788818836212158e-01,4.119597375392913818e-01,1.886830478906631470e-01,-6.369586586952209473e-01,5.349898338317871094e-01,1.028303951025009155e-01,-6.639845967292785645e-01,4.643844664096832275e-01,9.369849413633346558e-02,-1.043756604194641113e+00,5.218270421028137207e-01,8.502029627561569214e-02,-7.727980613708496094e-01,4.751994311809539795e-01,6.722157448530197144e-02,-1.152775049209594727e+00,5.284868478775024414e-01,7.191573828458786011e-02,-7.032299637794494629e-01,4.758353829383850098e-01,6.353107094764709473e-02,-1.116474866867065430e+00,5.293218493461608887e-01,8.332753926515579224e-02,-6.716756820678710938e-01,4.752618670463562012e-01,7.422143965959548950e-02,-1.045271515846252441e+00,6.034333109855651855e-01,4.412424564361572266e-01,3.163548884913325310e-03,4.929585456848144531e-01,4.411507248878479004e-01,-3.555824747309088707e-03,6.216170191764831543e-01,5.968538522720336914e-01,-5.329885333776473999e-02,4.967561662197113037e-01,5.953703522682189941e-01,4.527966305613517761e-02,6.914256811141967773e-01,7.624788880348205566e-01,2.108092606067657471e-01,4.903931021690368652e-01,7.573608160018920898e-01,4.225101172924041748e-01,7.032852768898010254e-01,7.815350890159606934e-01,2.155302464962005615e-01,5.090571045875549316e-01,7.732957005500793457e-01,4.442309141159057617e-01,6.838159561157226562e-01,8.213217854499816895e-01,-1.070055887103080750e-01,4.614301919937133789e-01,8.202130198478698730e-01,1.445404142141342163e-01
5.327693223953247070e-01,1.521993875503540039e-01,-4.154381155967712402e-01,5.382723212242126465e-01,1.397705525159835815e-01,-3.378482460975646973e-01,5.471501946449279785e-01,1.391971856355667114e-01,-3.379662930965423584e-01,5.524576902389526367e-01,1.412151455879211426e-01,-3.379914760589599609e-01,5.123990178108215332e-01,1.417928487062454224e-01,-3.587880134582519531e-01,5.020800232887268066e-01,1.426278501749038696e-01,-3.587539196014404297e-01,4.919667541980743408e-01,1.434890925884246826e-01,-3.589367270469665527e-01,5.469587445259094238e-01,1.461468487977981567e-01,-1.005578339099884033e-01,4.871014356613159180e-01,1.552089601755142212e-01,-6.765715777873992920e-02,5.481778979301452637e-01,1.751033514738082886e-01,-2.763212919235229492e-01,5.146706700325012207e-01,1.789491176605224609e-01,-3.125688433647155762e-01,6.083111166954040527e-01,2.226568311452865601e-01,-1.064097657799720764e-01,4.576394855976104736e-01,2.279673069715499878e-01,-1.004446893930435181e-01,5.904250144958496094e-01,2.122872024774551392e-01,-5.407882928848266602e-01,4.262329339981079102e-01,1.909320801496505737e-01,-6.336178779602050781e-01,5.244318842887878418e-01,1.027491465210914612e-01,-9.000633955001831055e-01,4.704640507698059082e-01,9.751037508249282837e-02,-1.097753286361694336e+00,5.157573223114013672e-01,7.247948646545410156e-02,-1.004089474678039551e+00,4.795290529727935791e-01,6.857722252607345581e-02,-1.217244386672973633e+00,5.210245847702026367e-01,6.664007157087326050e-02,-9.693794846534729004e-01,4.794166982173919678e-01,6.501334160566329956e-02,-1.188201189041137695e+00,5.223519802093505859e-01,6.873559206724166870e-02,-9.027816057205200195e-01,4.780857861042022705e-01,7.650867104530334473e-02,-1.106145501136779785e+00,6.003435254096984863e-01,4.499903023242950439e-01,-2.322765253484249115e-02,4.907543361186981201e-01,4.490980803966522217e-01,2.293364517390727997e-02,6.214082837104797363e-01,6.010628938674926758e-01,-6.402292102575302124e-02,4.975675940513610840e-01,5.967448353767395020e-01,8.068783581256866455e-02,6.922916173934936523e-01,7.633347511291503906e-01,2.397225350141525269e-01,4.891746938228607178e-01,7.543611526489257812e-01,4.842399656772613525e-01,7.014930248260498047e-01,7.826771736145019531e-01,2.513319849967956543e-01,5.067675113677978516e-01,7.736970186233520508e-01,5.086464285850524902e-01,6.841531991958618164e-01,8.182381391525268555e-01,-1.024411469697952271e-01,4.613981246948242188e-01,8.166691064834594727e-01,2.188774347305297852e-01
5.491289496421813965e-01,1.672022193670272827e-01,-3.515809178352355957e-01,5.386434793472290039e-01,1.607975661754608154e-01,-3.134303689002990723e-01,5.463065505027770996e-01,1.598699986934661865e-01,-3.135920763015747070e-01,5.502211451530456543e-01,1.589794903993606567e-01,-3.137325644493103027e-01,5.260089635848999023e-01,1.615926623344421387e-01,-3.564437925815582275e-01,5.217266082763671875e-01,1.613953858613967896e-01,-3.564580380916595459e-01,5.175988674163818359e-01,1.609263420104980469e-01,-3.566435277462005615e-01,5.413746237754821777e-01,1.602615565061569214e-01,-1.101117059588432312e-01,5.073644518852233887e-01,1.660052835941314697e-01,-2.508687078952789307e-01,5.475745201110839844e-01,1.838216036558151245e-01,-2.537823021411895752e-01,5.307136178016662598e-01,1.851882338523864746e-01,-3.101749122142791748e-01,5.840884447097778320e-01,2.165606468915939331e-01,-7.962010055780410767e-02,4.828927814960479736e-01,2.265952229499816895e-01,-3.498242497444152832e-01,5.328773856163024902e-01,1.634845435619354248e-01,-4.383273124694824219e-01,4.802461564540863037e-01,1.597227901220321655e-01,-9.576297402381896973e-01,5.147539973258972168e-01,7.800043374300003052e-02,-8.160830736160278320e-01,4.873713254928588867e-01,6.974273175001144409e-02,-1.459679961204528809e+00,5.087510347366333008e-01,5.003736540675163269e-02,-9.237027168273925781e-01,4.830045998096466064e-01,3.943280130624771118e-02,-1.606764554977416992e+00,5.127246379852294922e-01,4.849045351147651672e-02,-9.274620413780212402e-01,4.809892475605010986e-01,4.344470798969268799e-02,-1.576858282089233398e+00,5.163370966911315918e-01,5.399712175130844116e-02,-8.376483917236328125e-01,4.826945960521697998e-01,5.066441744565963745e-02,-1.469467163085937500e+00,5.865733623504638672e-01,4.358112514019012451e-01,4.735182225704193115e-02,5.126967430114746094e-01,4.368466138839721680e-01,-4.765506833791732788e-02,6.209995746612548828e-01,5.739250183105468750e-01,-3.705634176731109619e-02,5.689339041709899902e-01,5.772402882575988770e-01,-7.421619445085525513e-02,6.711090803146362305e-01,7.464730143547058105e-01,2.874985933303833008e-01,5.420451760292053223e-01,7.461541295051574707e-01,2.333468794822692871e-01,6.781181693077087402e-01,7.637065052986145020e-01,3.046519458293914795e-01,5.430366992950439453e-01,7.590283155441284180e-01,2.508511245250701904e-01,6.726241111755371094e-01,7.949073314666748047e-01,3.863763064146041870e-02,5.750617980957031250e-01,8.020600080490112305e-01,-2.640083618462085724e-02
5.489015579223632812e-01,1.809129416942596436e-01,-3.545601367950439453e-01,5.340911149978637695e-01,1.702629625797271729e-01,-3.265730738639831543e-01,5.374143123626708984e-01,1.689349412918090820e-01,-3.267208635807037354e-01,5.392084121704101562e-01,1.672324389219284058e-01,-3.268368840217590332e-01,5.247588157653808594e-01,1.716013550758361816e-01,-3.715881705284118652e-01,5.194039344787597656e-01,1.712955832481384277e-01,-3.715416491031646729e-01,5.151047706604003906e-01,1.705657243728637695e-01,-3.717559278011322021e-01,5.326763391494750977e-01,1.667889654636383057e-01,-1.462990492582321167e-01,5.070368647575378418e-01,1.732452064752578735e-01,-3.359600901603698730e-01,5.443725585937500000e-01,1.917110383510589600e-01,-2.728628516197204590e-01,5.288214087486267090e-01,1.933552175760269165e-01,-3.256829977035522461e-01,5.726767182350158691e-01,2.172021418809890747e-01,-1.341198831796646118e-01,4.830231666564941406e-01,2.220178246498107910e-01,-4.285661876201629639e-01,5.213850736618041992e-01,1.581722795963287354e-01,-4.588717222213745117e-01,5.058934092521667480e-01,1.551081240177154541e-01,-9.857174158096313477e-01,5.037711262702941895e-01,6.447751075029373169e-02,-8.361077904701232910e-01,4.908108413219451904e-01,6.496863812208175659e-02,-1.442065000534057617e+00,4.911524951457977295e-01,4.067678749561309814e-02,-9.447784423828125000e-01,4.880186021327972412e-01,4.049424082040786743e-02,-1.583236932754516602e+00,4.951840639114379883e-01,4.065791890025138855e-02,-9.529047608375549316e-01,4.845350682735443115e-01,3.905182331800460815e-02,-1.553815364837646484e+00,4.990524351596832275e-01,4.753227531909942627e-02,-8.604890108108520508e-01,4.840083122253417969e-01,4.603250697255134583e-02,-1.450624942779541016e+00,5.873692631721496582e-01,4.370920062065124512e-01,4.955263063311576843e-02,5.193103551864624023e-01,4.382745325565338135e-01,-4.985291138291358948e-02,6.211524605751037598e-01,5.715760588645935059e-01,-4.239853098988533020e-02,5.626593232154846191e-01,5.684677958488464355e-01,-3.505567833781242371e-02,6.708404421806335449e-01,7.418681979179382324e-01,3.114266693592071533e-01,5.339190959930419922e-01,7.366373538970947266e-01,3.093698024749755859e-01,6.794005632400512695e-01,7.593588829040527344e-01,3.340573608875274658e-01,5.615150332450866699e-01,7.307971119880676270e-01,3.326986432075500488e-01,6.709021925926208496e-01,7.911524176597595215e-01,1.005004271864891052e-01,5.781953930854797363e-01,7.737193703651428223e-01,9.235711395740509033e-02
5.442280173301696777e-01,1.887810379266738892e-01,-2.700239419937133789e-01,5.349767208099365234e-01,1.776259839534759521e-01,-2.370361238718032837e-01,5.379822850227355957e-01,1.765579432249069214e-01,-2.371672689914703369e-01,5.399495363235473633e-01,1.753814667463302612e-01,-2.372902482748031616e-01,5.267264842987060547e-01,1.794487833976745605e-01,-2.352805882692337036e-01,5.229744911193847656e-01,1.790790259838104248e-01,-2.352537810802459717e-01,5.193669795989990234e-01,1.787009984254837036e-01,-2.354072779417037964e-01,5.357034206390380859e-01,1.763886213302612305e-01,-4.995641857385635376e-02,5.146775245666503906e-01,1.817206591367721558e-01,-3.349684923887252808e-02,5.450848937034606934e-01,1.971004009246826172e-01,-1.954373866319656372e-01,5.320695638656616211e-01,1.978650838136672974e-01,-1.928463876247406006e-01,5.812135934829711914e-01,2.180503308773040771e-01,-1.404873132705688477e-01,4.856217801570892334e-01,2.295752018690109253e-01,-7.083237916231155396e-02,5.259577035903930664e-01,1.499894261360168457e-01,-5.952490568161010742e-01,4.953694343566894531e-01,1.526205539703369141e-01,-5.542979836463928223e-01,5.030838251113891602e-01,6.210909783840179443e-02,-9.281881451606750488e-01,5.002558231353759766e-01,5.965618789196014404e-02,-8.941068649291992188e-01,4.904585480690002441e-01,4.242053627967834473e-02,-1.039120078086853027e+00,4.946530461311340332e-01,4.106652736663818359e-02,-9.975771307945251465e-01,4.949998855590820312e-01,4.058827832341194153e-02,-1.014102578163146973e+00,4.894104003906250000e-01,3.849570453166961670e-02,-9.927071332931518555e-01,4.987151622772216797e-01,4.797416925430297852e-02,-9.356345534324645996e-01,4.911213517189025879e-01,4.557047411799430847e-02,-9.130158424377441406e-01,5.896375179290771484e-01,4.374845027923583984e-01,7.280732970684766769e-03,5.127907395362854004e-01,4.356523752212524414e-01,-7.758168503642082214e-03,6.185602545738220215e-01,5.751271843910217285e-01,-1.411771774291992188e-01,5.337308645248413086e-01,5.835932493209838867e-01,2.416692115366458893e-02,6.674780249595642090e-01,7.378093004226684570e-01,2.550898790359497070e-01,5.198017358779907227e-01,7.266069054603576660e-01,4.004641771316528320e-01,6.743754148483276367e-01,7.518127560615539551e-01,2.872359454631805420e-01,5.434291958808898926e-01,7.350575327873229980e-01,4.230180084705352783e-01,6.581851840019226074e-01,7.896227836608886719e-01,4.999929666519165039e-02,5.442576408386230469e-01,7.762113213539123535e-01,1.741258203983306885e-01
5.416198968887329102e-01,1.891943663358688354e-01,-2.648314833641052246e-01,5.354613661766052246e-01,1.782372891902923584e-01,-2.313973754644393921e-01,5.383085012435913086e-01,1.772234141826629639e-01,-2.315252125263214111e-01,5.403882861137390137e-01,1.761626005172729492e-01,-2.316477000713348389e-01,5.275441408157348633e-01,1.795651316642761230e-01,-2.274244427680969238e-01,5.243830084800720215e-01,1.791878342628479004e-01,-2.274005860090255737e-01,5.214002132415771484e-01,1.788333058357238770e-01,-2.275801002979278564e-01,5.376167893409729004e-01,1.776856780052185059e-01,-4.209663346409797668e-02,5.174506902694702148e-01,1.824964433908462524e-01,-2.038078568875789642e-02,5.452600717544555664e-01,1.961669921875000000e-01,-1.904173791408538818e-01,5.331950187683105469e-01,1.966336667537689209e-01,-1.853562444448471069e-01,5.854983925819396973e-01,2.163309007883071899e-01,-1.328997313976287842e-01,4.863441884517669678e-01,2.276330292224884033e-01,-5.704711750149726868e-02,5.282250046730041504e-01,1.488904356956481934e-01,-5.926472544670104980e-01,4.915111362934112549e-01,1.513923853635787964e-01,-5.404933691024780273e-01,5.032789707183837891e-01,6.016661971807479858e-02,-9.223856329917907715e-01,5.011104941368103027e-01,5.847766250371932983e-02,-8.965310454368591309e-01,4.907675683498382568e-01,4.173049330711364746e-02,-1.033581972122192383e+00,4.955504238605499268e-01,4.048704728484153748e-02,-1.002893209457397461e+00,4.948942959308624268e-01,3.986072540283203125e-02,-1.010219216346740723e+00,4.905512630939483643e-01,3.786761686205863953e-02,-9.925016164779663086e-01,4.987854957580566406e-01,4.694999009370803833e-02,-9.304375052452087402e-01,4.926929771900177002e-01,4.479620978236198425e-02,-9.130953550338745117e-01,5.901825428009033203e-01,4.368300139904022217e-01,6.538206944242119789e-04,5.092409849166870117e-01,4.347282052040100098e-01,-9.231595322489738464e-04,6.198258996009826660e-01,5.722187161445617676e-01,-1.786676198244094849e-01,5.117368102073669434e-01,5.872869491577148438e-01,-4.361397714092163369e-06,6.687861084938049316e-01,7.372090816497802734e-01,2.450398355722427368e-01,5.090633630752563477e-01,7.255017161369323730e-01,4.280821084976196289e-01,6.745867729187011719e-01,7.512009143829345703e-01,2.853423058986663818e-01,5.250365734100341797e-01,7.343488931655883789e-01,4.522641599178314209e-01,6.572048664093017578e-01,7.887271046638488770e-01,4.646639525890350342e-02,5.165055990219116211e-01,7.759659290313720703e-01,2.077931016683578491e-01
5.404145121574401855e-01,1.917080134153366089e-01,-2.444327324628829956e-01,5.378127694129943848e-01,1.799688488245010376e-01,-2.062180936336517334e-01,5.412452220916748047e-01,1.788444668054580688e-01,-2.062929272651672363e-01,5.444822311401367188e-01,1.776946783065795898e-01,-2.063742130994796753e-01,5.285313129425048828e-01,1.812889575958251953e-01,-1.989733874797821045e-01,5.252623558044433594e-01,1.808183193206787109e-01,-1.989635676145553589e-01,5.217851996421813965e-01,1.803540438413619995e-01,-1.991042345762252808e-01,5.461165904998779297e-01,1.800263077020645142e-01,-9.234286844730377197e-03,5.172470211982727051e-01,1.848095506429672241e-01,2.892566658556461334e-02,5.472548604011535645e-01,1.990848332643508911e-01,-1.691779345273971558e-01,5.344071388244628906e-01,1.995131373405456543e-01,-1.591977179050445557e-01,5.878237485885620117e-01,2.151199132204055786e-01,-8.973225951194763184e-02,4.863497614860534668e-01,2.277470380067825317e-01,-6.951787509024143219e-03,5.386844873428344727e-01,1.404923647642135620e-01,-5.372048020362854004e-01,4.845432043075561523e-01,1.514660269021987915e-01,-4.399871826171875000e-01,5.141373872756958008e-01,6.114283949136734009e-02,-8.757553100585937500e-01,4.963516592979431152e-01,6.106557324528694153e-02,-7.647606730461120605e-01,5.031658411026000977e-01,4.221686348319053650e-02,-9.563730955123901367e-01,4.935867488384246826e-01,4.087270423769950867e-02,-8.667637109756469727e-01,5.046452283859252930e-01,4.170327633619308472e-02,-9.459412693977355957e-01,4.907847642898559570e-01,3.845446556806564331e-02,-8.517461419105529785e-01,5.075822472572326660e-01,4.803466051816940308e-02,-8.804591894149780273e-01,4.924301207065582275e-01,4.536321386694908142e-02,-7.774147391319274902e-01,5.917885303497314453e-01,4.339689910411834717e-01,-7.359398994594812393e-03,5.043442845344543457e-01,4.336645901203155518e-01,7.099513895809650421e-03,6.192620992660522461e-01,5.705942511558532715e-01,-1.684218496084213257e-01,5.038199424743652344e-01,5.676643848419189453e-01,-1.093135098926723003e-03,6.616490483283996582e-01,7.299892902374267578e-01,2.174929082393646240e-01,5.009241104125976562e-01,7.183663845062255859e-01,4.139922857284545898e-01,6.661960482597351074e-01,7.435759305953979492e-01,2.472068667411804199e-01,5.152698159217834473e-01,7.318625450134277344e-01,4.418305456638336182e-01,6.463618874549865723e-01,7.819670438766479492e-01,-2.660756371915340424e-02,4.877221882343292236e-01,7.751469612121582031e-01,1.987346559762954712e-01
5.393851399421691895e-01,1.920817494392395020e-01,-2.362090051174163818e-01,5.384978652000427246e-01,1.797149628400802612e-01,-2.000466436147689819e-01,5.423747897148132324e-01,1.784936487674713135e-01,-2.001283019781112671e-01,5.462990999221801758e-01,1.772674173116683960e-01,-2.002122700214385986e-01,5.282986760139465332e-01,1.810471266508102417e-01,-1.888781040906906128e-01,5.249093770980834961e-01,1.805042028427124023e-01,-1.888747215270996094e-01,5.212543606758117676e-01,1.799793541431427002e-01,-1.890164315700531006e-01,5.507929325103759766e-01,1.795322895050048828e-01,-1.137937419116497040e-02,5.167586207389831543e-01,1.842175126075744629e-01,4.456557705998420715e-02,5.476918220520019531e-01,1.992678344249725342e-01,-1.639987826347351074e-01,5.342026948928833008e-01,1.996983289718627930e-01,-1.489222198724746704e-01,5.928297042846679688e-01,2.146396338939666748e-01,-9.709354490041732788e-02,4.862603247165679932e-01,2.276090979576110840e-01,2.354382723569869995e-02,5.443372130393981934e-01,1.396532505750656128e-01,-5.339576601982116699e-01,4.807195663452148438e-01,1.510663181543350220e-01,-3.807862699031829834e-01,5.180259346961975098e-01,6.017158553004264832e-02,-8.401996493339538574e-01,4.937324523925781250e-01,6.086103618144989014e-02,-7.055692672729492188e-01,5.079832673072814941e-01,4.139902815222740173e-02,-9.280103445053100586e-01,4.908874332904815674e-01,4.008076712489128113e-02,-8.060220479965209961e-01,5.082390904426574707e-01,4.082173109054565430e-02,-9.135974049568176270e-01,4.902446269989013672e-01,3.779316693544387817e-02,-7.916726469993591309e-01,5.111258625984191895e-01,4.707510769367218018e-02,-8.459450602531433105e-01,4.919748902320861816e-01,4.465085640549659729e-02,-7.187560200691223145e-01,5.925697684288024902e-01,4.345260262489318848e-01,-2.878851629793643951e-02,5.030359029769897461e-01,4.344651699066162109e-01,2.855817787349224091e-02,6.194363236427307129e-01,5.699696540832519531e-01,-1.802786290645599365e-01,5.003479123115539551e-01,5.609990954399108887e-01,1.500829588621854782e-03,6.604724526405334473e-01,7.285335659980773926e-01,2.005773782730102539e-01,4.956239461898803711e-01,7.155423760414123535e-01,4.186131656169891357e-01,6.639482975006103516e-01,7.432195544242858887e-01,2.267894744873046875e-01,5.113526582717895508e-01,7.299732565879821777e-01,4.478889405727386475e-01,6.453543901443481445e-01,7.795399427413940430e-01,-4.942129179835319519e-02,4.674937427043914795e-01,7.763842344284057617e-01,2.108764499425888062e-01
5.393807291984558105e-01,1.812533289194107056e-01,-1.156452968716621399e-01,5.407879948616027832e-01,1.691848188638687134e-01,-6.744579970836639404e-02,5.450615286827087402e-01,1.681126505136489868e-01,-6.739726662635803223e-02,5.495412945747375488e-01,1.670975983142852783e-01,-6.744526326656341553e-02,5.296973586082458496e-01,1.707464754581451416e-01,-5.768115445971488953e-02,5.262236595153808594e-01,1.705860346555709839e-01,-5.773026868700981140e-02,5.224970579147338867e-01,1.705078780651092529e-01,-5.787002667784690857e-02,5.550167560577392578e-01,1.713203042745590210e-01,1.307242512702941895e-01,5.175870060920715332e-01,1.758305877447128296e-01,1.830183565616607666e-01,5.493687987327575684e-01,1.898467093706130981e-01,-4.506433010101318359e-02,5.354480743408203125e-01,1.905462294816970825e-01,-3.115057013928890228e-02,6.013512015342712402e-01,2.123333066701889038e-01,8.805944025516510010e-02,4.854164719581604004e-01,2.241986244916915894e-01,1.687808781862258911e-01,5.556233525276184082e-01,1.295211762189865112e-01,-5.388174206018447876e-02,4.677452445030212402e-01,1.385478079319000244e-01,-3.984096925705671310e-03,5.204756855964660645e-01,5.292073264718055725e-02,-2.460628561675548553e-02,4.980303645133972168e-01,5.211316049098968506e-02,-2.346608974039554596e-02,5.144520998001098633e-01,3.514200448989868164e-02,-8.491972833871841431e-02,5.029847025871276855e-01,3.353780508041381836e-02,-1.042203977704048157e-01,5.145414471626281738e-01,3.471412509679794312e-02,-7.764815539121627808e-02,5.028557777404785156e-01,3.118152171373367310e-02,-7.935240864753723145e-02,5.155934691429138184e-01,4.259004443883895874e-02,-3.239315375685691833e-02,5.022001266479492188e-01,3.876351937651634216e-02,-3.012010641396045685e-02,5.933207273483276367e-01,4.288756549358367920e-01,-3.008426353335380554e-02,4.981490075588226318e-01,4.296436309814453125e-01,3.001346439123153687e-02,6.161394119262695312e-01,5.664934515953063965e-01,-1.648449748754501343e-01,4.923614561557769775e-01,5.597057938575744629e-01,-8.044773712754249573e-04,6.505340337753295898e-01,7.204766869544982910e-01,2.468110769987106323e-01,4.896809756755828857e-01,7.133437395095825195e-01,4.194561839103698730e-01,6.499659419059753418e-01,7.359625697135925293e-01,2.731945216655731201e-01,5.048840641975402832e-01,7.284091114997863770e-01,4.494981467723846436e-01,6.362405419349670410e-01,7.726550102233886719e-01,-1.271220296621322632e-02,4.507736563682556152e-01,7.757418751716613770e-01,2.060798108577728271e-01
